	src	trg	nij	score
1026	AGO	NAM	0.25827855683766365	0.8212203928035178
1027	BWA	NAM	0.09991578476113627	0.369900486335871
1029	GHA	NAM	0.09991578476113627	0.45075517978006296
1030	AGO	NLD	0.09991578476113627	0.4761892049702525
1031	ARG	NLD	0.09991578476113627	0.3321197660569275
1032	ABW	NLD	0.15836277207652738	0.44867728686434294
1033	AUT	NLD	0.3319130525207372	0.7030726434651202
1034	BLR	NLD	0.09991578476113627	0.4457538552129643
1035	BEL	NLD	0.09991578476113627	0.2853796623581052
1036	BRA	NLD	0.19983156952227255	0.5289637112343563
1037	BGR	NLD	0.19983156952227255	0.5774749771802363
1038	CAN	NLD	0.4318288372818735	0.7900343454862934
1039	CPV	NLD	0.15836277207652738	0.544742149671815
1040	CHN	NLD	0.4696481231604815	0.7014066878102275
1041	HRV	NLD	0.25827855683766365	0.5791957357862416
1042	CUB	NLD	0.19983156952227255	0.6063133480092533
1043	CYP	NLD	0.25827855683766365	0.6463451732059121
1044	CZE	NLD	0.3319130525207372	0.6859423341515145
1045	DNK	NLD	0.4455676097647697	0.7760050655747237
1046	DOM	NLD	0.15836277207652738	0.4197809894440244
1047	ECU	NLD	0.19983156952227255	0.5400603487902322
1048	EGY	NLD	0.19983156952227255	0.510821425041202
1049	EST	NLD	0.19983156952227255	0.6586247521202773
1050	FIN	NLD	0.2804990701404241	0.6597289832239673
1051	FRA	NLD	0.6060980618956342	0.8559903293770985
1052	GEO	NLD	0.19983156952227255	0.6120719591586097
1053	DEU	NLD	0.5695639079216178	0.7756721991896581
1054	GHA	NLD	0.09991578476113627	0.45075517978006296
1055	GRC	NLD	0.5387776269780877	0.8085579699496269
1057	HKG	NLD	0.19983156952227255	0.48843868060107076
1058	HUN	NLD	0.2997473542834088	0.7495515352596097
1059	ISL	NLD	0.09991578476113627	0.3113708162037059
1060	IND	NLD	0.25827855683766365	0.540315828183096
1061	IRN	NLD	0.09991578476113627	0.30985813160566655
1063	IRL	NLD	0.2997473542834088	0.6381004778271961
1064	ISR	NLD	0.2997473542834088	0.6950951093623297
1065	ITA	NLD	0.636967067666216	0.8165950564080102
1066	JPN	NLD	0.25827855683766365	0.506133071061276
1068	JOR	NLD	0.09991578476113627	0.3357275254442418
1069	KAZ	NLD	0.19983156952227255	0.5086747937892857
1070	KEN	NLD	0.25827855683766365	0.6660428772310504
1071	KWT	NLD	0.25827855683766365	0.6222168204474505
1072	LVA	NLD	0.25827855683766365	0.6661248578856639
1073	LTU	NLD	0.09991578476113627	0.3380077175514705
1074	LUX	NLD	0.09991578476113627	0.33502553446195227
1075	MKD	NLD	0.09991578476113627	0.46842709046413955
1076	MYS	NLD	0.25827855683766365	0.5792927877459912
1077	MLT	NLD	0.25827855683766365	0.5797835319163691
1078	MEX	NLD	0.15836277207652738	0.32695799885079213
1079	MAR	NLD	0.43886184221695146	0.82349712937999
1080	UGA	NLD	0.15836277207652738	0.5622258690073346
1081	ZMB	NLD	0.15836277207652738	0.26516450977807016
1082	AGO	STP	0.09991578476113627	0.4761892049702525
1083	CPV	STP	0.09991578476113627	0.3876381572981452
1084	PRT	STP	0.15836277207652738	0.39474458397306045
1085	AGO	ZAF	0.25827855683766365	0.8212203928035178
1086	AUS	ZAF	0.2997473542834088	0.5885911344839865
1087	BWA	ZAF	0.41664132891419103	0.9116072017534322
1088	BRA	ZAF	0.19983156952227255	0.5289637112343563
1090	COG	ZAF	0.19983156952227255	0.5620222552378745
1091	COD	ZAF	0.25827855683766365	0.7414080443390088
1092	EGY	ZAF	0.19983156952227255	0.510821425041202
1093	ETH	ZAF	0.19983156952227255	0.6853824169286032
1094	FRA	ZAF	0.19983156952227255	0.4692565370150341
1095	GAB	ZAF	0.09991578476113627	0.5457843369122894
1096	DEU	ZAF	0.3581943415987999	0.607812183579981
1097	GHA	ZAF	0.09991578476113627	0.45075517978006296
1098	HKG	ZAF	0.19983156952227255	0.48843868060107076
1099	IND	ZAF	0.25827855683766365	0.540315828183096
1100	ISR	ZAF	0.09991578476113627	0.3214021316107586
1101	KEN	ZAF	0.19983156952227255	0.5702824205453532
1102	MDG	ZAF	0.19983156952227255	0.47932186619100925
1103	MWI	ZAF	0.25827855683766365	0.6874192186536334
1104	MUS	ZAF	0.3319130525207372	0.7436988543479893
1105	MOZ	ZAF	0.4902758245972646	0.9161515888460646
1106	NAM	ZAF	0.41664132891419103	0.7602912743723771
1107	NLD	ZAF	0.25827855683766365	0.553064650126531
1108	NGA	ZAF	0.19983156952227255	0.7024034939403285
1109	QAT	ZAF	0.15836277207652738	0.5201074843373419
1111	RWA	ZAF	0.19983156952227255	0.6123150617241933
1113	SEN	ZAF	0.25827855683766365	0.6547396032578512
1114	SYC	ZAF	0.19983156952227255	0.4897959183673469
1115	SGP	ZAF	0.2997473542834088	0.5784039728624095
1116	BWA	ZWE	0.19983156952227255	0.6262378521380929
1117	ETH	ZWE	0.25827855683766365	0.7773584082806443
1118	KEN	ZWE	0.25827855683766365	0.6660428772310504
1119	MWI	ZWE	0.09991578476113627	0.3284924220937533
1120	NAM	ZWE	0.19983156952227255	0.4296733962353423
1121	NLD	ZWE	0.15836277207652738	0.38806846184380295
1122	ZAF	ZWE	0.41664132891419103	0.7695870746005309
1123	TZA	ZWE	0.09991578476113627	0.389900223367591
1124	ZMB	ZWE	0.43886184221695146	0.7348354902219298
1125	AIA	ATG	0.09991578476113627	0.4375
1126	AIA	PRI	0.19983156952227255	0.75
1127	ATG	PRI	0.09991578476113627	0.3665635288514242
1128	VGB	PRI	0.3697323383993452	0.7824001350393956
1129	CAN	PRI	0.09991578476113627	0.3001669755904005
1130	COL	PRI	0.09991578476113627	0.28416538086051424
1131	DMA	PRI	0.2997473542834088	0.6148753730166099
1132	DOM	PRI	0.41664132891419103	0.770971233085693
1133	FRA	PRI	0.09991578476113627	0.27099758113444294
1135	GLP	PRI	0.19983156952227255	0.5219795376405995
1136	MTQ	PRI	0.19983156952227255	0.5692895135593012
1137	PAN	PRI	0.09991578476113627	0.3381195449107791
1138	AIA	VGB	0.09991578476113627	0.4375
1140	DMA	VGB	0.2319972677596009	0.5010821254141924
1141	FRA	VGB	0.09991578476113627	0.27099758113444294
1142	PRI	VGB	0.43886184221695146	0.719845074682284
1143	USA	VGB	0.5280951104758725	0.7099019754599123
1144	ATG	BRB	0.19983156952227255	0.6059407402451452
1145	ATG	DMA	0.09991578476113627	0.3665635288514242
1146	BRB	DMA	0.09991578476113627	0.45611808836179857
1147	VGB	DMA	0.19983156952227255	0.5169874243320791
1148	ATG	DOM	0.2804990701404241	0.7351681577343314
1149	ARG	DOM	0.09991578476113627	0.3321197660569275
1150	ABW	DOM	0.19983156952227255	0.5323805623189705
1151	BRA	DOM	0.2997473542834088	0.67920695089029
1152	CAN	DOM	0.4950024122130306	0.8335742193671991
1153	CHL	DOM	0.09991578476113627	0.3609843880928666
1154	COL	DOM	0.25827855683766365	0.5856670874934335
1155	CRI	DOM	0.09991578476113627	0.2951362774931475
1156	CUB	DOM	0.19983156952227255	0.6063133480092533
1157	MTQ	DOM	0.09991578476113627	0.3240888210910875
1158	ATG	GLP	0.19983156952227255	0.6059407402451452
1159	CAN	GLP	0.09991578476113627	0.3001669755904005
1160	DMA	GLP	0.25827855683766365	0.5469704347164608
1161	DOM	GLP	0.25827855683766365	0.59244348846508
1162	FRA	GLP	0.3697323383993452	0.6915684379371076
1163	ATG	JAM	0.09991578476113627	0.3665635288514242
1164	BHS	JAM	0.09991578476113627	0.31813975833218255
1165	BRB	JAM	0.09991578476113627	0.45611808836179857
1166	CAN	JAM	0.4455676097647697	0.8003644140364948
1167	CYM	JAM	0.15836277207652738	0.41697361851085535
1168	DOM	JAM	0.15836277207652738	0.4197809894440244
1170	GUY	JAM	0.09991578476113627	0.5177469135802468
1171	ATG	KNA	0.2997473542834088	0.7596029692588984
1172	VGB	KNA	0.09991578476113627	0.28954164485082845
1173	PRI	KNA	0.2997473542834088	0.5611854170939787
1174	ATG	LCA	0.19983156952227255	0.6059407402451452
1175	BRB	LCA	0.15836277207652738	0.6259131276066021
1176	CAN	LCA	0.19983156952227255	0.5114641494130949
1177	GRD	LCA	0.2319972677596009	0.5959067790194779
1178	MTQ	LCA	0.3167255441530548	0.7707782606774
1179	ATG	TTO	0.15836277207652738	0.5190388832018491
1180	BRB	TTO	0.15836277207652738	0.6259131276066021
1181	CAN	TTO	0.19983156952227255	0.5114641494130949
1182	GRD	TTO	0.25827855683766365	0.6424224024830991
1183	GUY	TTO	0.09991578476113627	0.5177469135802468
1184	JAM	TTO	0.09991578476113627	0.265509024670049
1185	PAN	TTO	0.19983156952227255	0.5730982013029737
1186	LCA	TTO	0.2997473542834088	0.5266861291248581
1188	ARG	BOL	0.19983156952227255	0.5578272278127501
1189	ARG	CHL	0.4244350111141381	0.8308816186402268
1190	AUS	CHL	0.19983156952227255	0.4452183461422877
1191	BOL	CHL	0.25827855683766365	0.6869856656685676
1192	BRA	CHL	0.3581943415987999	0.7443979420158399
1193	CAN	CHL	0.09991578476113627	0.3001669755904005
1194	ARG	COL	0.19983156952227255	0.5578272278127501
1195	ABW	COL	0.19983156952227255	0.5323805623189705
1196	BOL	COL	0.09991578476113627	0.3473943007277035
1197	BRA	COL	0.2997473542834088	0.67920695089029
1198	CAN	COL	0.19983156952227255	0.5114641494130949
1199	CHL	COL	0.19983156952227255	0.5986876382754893
1200	ARG	ECU	0.09991578476113627	0.3321197660569275
1201	BRA	ECU	0.09991578476113627	0.3119405713766328
1202	CHL	ECU	0.15836277207652738	0.5121516276823018
1203	COL	ECU	0.4455676097647697	0.7891417398849884
1204	CUB	ECU	0.09991578476113627	0.36799597599735634
1205	ARG	MEX	0.19983156952227255	0.5578272278127501
1206	BLZ	MEX	0.19983156952227255	0.5404408418950649
1207	BRA	MEX	0.19983156952227255	0.5289637112343563
1208	CAN	MEX	0.5827977831906656	0.8797213780485497
1209	CHL	MEX	0.25827855683766365	0.6969127222576402
1211	COL	MEX	0.3581943415987999	0.7098582957752917
1212	CRI	MEX	0.25827855683766365	0.6068387911629456
1213	CUB	MEX	0.3697323383993452	0.8301865313831429
1214	ECU	MEX	0.09991578476113627	0.3144707245396454
1215	SLV	MEX	0.25827855683766365	0.6406738162230096
1216	FRA	MEX	0.2997473542834088	0.6141111368779626
1217	DEU	MEX	0.2997473542834088	0.5426812647398097
1218	GTM	MEX	0.25827855683766365	0.5625673780864047
1220	ITA	MEX	0.19983156952227255	0.40830132131104324
1221	JPN	MEX	0.15836277207652738	0.3495584309867734
1222	ARG	PAN	0.19983156952227255	0.5578272278127501
1223	ABW	PAN	0.09991578476113627	0.30908487500000714
1224	BHS	PAN	0.09991578476113627	0.31813975833218255
1225	BOL	PAN	0.09991578476113627	0.3473943007277035
1226	BRA	PAN	0.3804148549015604	0.7656611419199477
1227	CAN	PAN	0.09991578476113627	0.3001669755904005
1228	CHL	PAN	0.09991578476113627	0.3609843880928666
1229	COL	PAN	0.4318288372818735	0.7781813970881072
1230	CRI	PAN	0.3804148549015604	0.7561375960685892
1231	CUB	PAN	0.19983156952227255	0.6063133480092533
1232	DOM	PAN	0.2997473542834088	0.6488349233378194
1233	ECU	PAN	0.25827855683766365	0.639808289142352
1234	SLV	PAN	0.19983156952227255	0.5408863296908453
1235	FRA	PAN	0.09991578476113627	0.27099758113444294
1236	GTM	PAN	0.09991578476113627	0.25913563441624754
1237	HTI	PAN	0.19983156952227255	0.3843900573899003
1238	HND	PAN	0.19983156952227255	0.4261712629980188
1239	JAM	PAN	0.2319972677596009	0.5308568578004809
1240	MEX	PAN	0.3996631390445452	0.6486288309729025
1241	NLD	PAN	0.19983156952227255	0.4626627372641817
1242	NIC	PAN	0.19983156952227255	0.3581044635020827
1243	ARG	PRY	0.2997473542834088	0.709924299101258
1244	BOL	PRY	0.19983156952227255	0.5857492987017608
1245	BRA	PRY	0.3319130525207372	0.7168430846048046
1246	CHL	PRY	0.19983156952227255	0.5986876382754893
1247	PAN	PRY	0.09991578476113627	0.3381195449107791
1248	ARG	PER	0.2997473542834088	0.709924299101258
1249	BOL	PER	0.3996631390445452	0.8488858247611475
1250	BRA	PER	0.4318288372818735	0.8085231715399481
1251	CAN	PER	0.09991578476113627	0.3001669755904005
1252	CHL	PER	0.3804148549015604	0.8351052827401653
1253	COL	PER	0.2997473542834088	0.6422297857459411
1254	CRI	PER	0.09991578476113627	0.2951362774931475
1255	CUB	PER	0.19983156952227255	0.6063133480092533
1256	DOM	PER	0.19983156952227255	0.4984270830193247
1257	ECU	PER	0.3456518250036335	0.7542066052074368
1258	SLV	PER	0.09991578476113627	0.3150524002667481
1259	FRA	PER	0.19983156952227255	0.4692565370150341
1260	MEX	PER	0.2997473542834088	0.536719378372905
1261	NLD	PER	0.19983156952227255	0.4626627372641817
1262	PAN	PER	0.19983156952227255	0.5730982013029737
1263	PRY	PER	0.09991578476113627	0.4375
1264	ARG	URY	0.41664132891419103	0.8250017320427657
1265	BRA	URY	0.41664132891419103	0.7967190317743762
1266	CHL	URY	0.19983156952227255	0.5986876382754893
1267	PAN	URY	0.09991578476113627	0.3381195449107791
1268	PRY	URY	0.09991578476113627	0.4375
1271	USA	URY	0.19983156952227255	0.31870041004302285
1272	ARG	VEN	0.19983156952227255	0.5578272278127501
1273	ABW	VEN	0.4455676097647697	0.8386863560724732
1274	BRA	VEN	0.25827855683766365	0.6235186533049273
1275	CHL	VEN	0.09991578476113627	0.3609843880928666
1276	COL	VEN	0.3319130525207372	0.6810701717584857
1277	CUB	VEN	0.25827855683766365	0.7036376972489002
1278	DOM	VEN	0.09991578476113627	0.28914288399232413
1279	ECU	VEN	0.09991578476113627	0.3144707245396454
1280	FRA	VEN	0.09991578476113627	0.27099758113444294
1282	GRD	VEN	0.09991578476113627	0.30041766369383605
1283	GUY	VEN	0.09991578476113627	0.5177469135802468
1286	PAN	VEN	0.3581943415987999	0.7997043732301274
1287	PER	VEN	0.19983156952227255	0.4530469040868479
1288	PRT	VEN	0.25827855683766365	0.5635908371244018
1290	ESP	VEN	0.2997473542834088	0.4973186609856177
1291	TTO	VEN	0.19983156952227255	0.46434719046296125
1292	USA	VEN	0.41664132891419103	0.5955246413308573
1293	ARM	BLR	0.09991578476113627	0.4009170038109624
1294	AUT	BLR	0.19983156952227255	0.5170229921826375
1295	AZE	BLR	0.09991578476113627	0.34848266850960696
1296	ARM	CZE	0.19983156952227255	0.6492092431355894
1297	AUT	CZE	0.09991578476113627	0.30418191817997686
1298	AZE	CZE	0.19983156952227255	0.5797004049685213
1299	BLR	CZE	0.19983156952227255	0.6973477271487547
1300	BEL	CZE	0.2997473542834088	0.6373195535467433
1301	BGR	CZE	0.19983156952227255	0.5774749771802363
1302	HRV	CZE	0.15836277207652738	0.4093243598826708
1303	ARM	KAZ	0.09991578476113627	0.4009170038109624
1304	AUT	KAZ	0.19983156952227255	0.5170229921826375
1305	AZE	KAZ	0.2997473542834088	0.7316533250914325
1306	BLR	KAZ	0.09991578476113627	0.4457538552129643
1307	CHN	KAZ	0.3804148549015604	0.6234895997138541
1308	CZE	KAZ	0.09991578476113627	0.29104749786861206
1309	GEO	KAZ	0.19983156952227255	0.6120719591586097
1310	DEU	KAZ	0.2997473542834088	0.5426812647398097
1311	HKG	KAZ	0.09991578476113627	0.2833288691927104
1312	IND	KAZ	0.09991578476113627	0.25807045277573293
1313	IRN	KAZ	0.09991578476113627	0.30985813160566655
1314	ARM	POL	0.09991578476113627	0.4009170038109624
1315	AUT	POL	0.2997473542834088	0.6655911677815294
1316	BLR	POL	0.19983156952227255	0.6973477271487547
1317	BEL	POL	0.3581943415987999	0.7030506449235518
1318	BGR	POL	0.19983156952227255	0.5774749771802363
1319	CAN	POL	0.19983156952227255	0.5114641494130949
1320	CHN	POL	0.19983156952227255	0.39997492202773943
1321	HRV	POL	0.25827855683766365	0.5791957357862416
1322	CYP	POL	0.19983156952227255	0.5508524632522454
1323	CZE	POL	0.25827855683766365	0.5923519721825905
1324	DNK	POL	0.39036003983612827	0.7294878457522262
1325	EST	POL	0.09991578476113627	0.4100764954545121
1326	FIN	POL	0.3319130525207372	0.7220149790433212
1327	FRA	POL	0.4902758245972646	0.7906437125411014
1328	GEO	POL	0.25827855683766365	0.7098783509524348
1329	DEU	POL	0.6453991792870424	0.8166267290213298
1330	GRC	POL	0.3804148549015604	0.6851971055352645
1331	HUN	POL	0.19983156952227255	0.5981605765739109
1332	IRL	POL	0.4902758245972646	0.8152926156174523
1333	ISR	POL	0.2997473542834088	0.6950951093623297
1334	ITA	POL	0.5853047682439934	0.7890039354316266
1335	LVA	POL	0.19983156952227255	0.5687700272200004
1336	LTU	POL	0.09991578476113627	0.3380077175514705
1337	MLT	POL	0.19983156952227255	0.48487816328769806
1338	NLD	POL	0.41664132891419103	0.730295261085284
1339	NOR	POL	0.5949181969741668	0.8590091881178993
1340	ARM	UKR	0.19983156952227255	0.6492092431355894
1341	AUT	UKR	0.4318288372818735	0.7950953751815886
1342	AZE	UKR	0.25827855683766365	0.6763087879657286
1343	BLR	UKR	0.19983156952227255	0.6973477271487547
1344	BEL	UKR	0.19983156952227255	0.4903714097536549
1345	CYP	UKR	0.3456518250036335	0.7536693104782873
1346	CZE	UKR	0.25827855683766365	0.5923519721825905
1347	EST	UKR	0.09991578476113627	0.4100764954545121
1348	FIN	UKR	0.09991578476113627	0.31562878189595855
1349	FRA	UKR	0.25827855683766365	0.5594621566727782
1350	GEO	UKR	0.3804148549015604	0.8453136922438753
1351	DEU	UKR	0.4581101263599362	0.6986534917529021
1352	GRC	UKR	0.3319130525207372	0.6341163363621416
1353	HUN	UKR	0.09991578476113627	0.36261629911795557
1354	ISR	UKR	0.3804148549015604	0.7813977580707033
1355	ITA	UKR	0.4318288372818735	0.6809229274293268
1356	JOR	UKR	0.09991578476113627	0.3357275254442418
1357	KAZ	UKR	0.2997473542834088	0.6612202488093828
1358	LVA	UKR	0.19983156952227255	0.5687700272200004
1359	LTU	UKR	0.19983156952227255	0.5703657951554173
1360	MDA	UKR	0.09991578476113627	0.4092339058424411
1361	NLD	UKR	0.19983156952227255	0.4626627372641817
1362	NOR	UKR	0.09991578476113627	0.26776737217737634
1363	POL	UKR	0.3581943415987999	0.6809093558401953
1364	PRT	UKR	0.19983156952227255	0.4710459506262117
1365	RUS	UKR	0.6261508951440576	0.7853137541871571
1366	ESP	UKR	0.4455676097647697	0.6460553310294027
1367	CHE	UKR	0.25827855683766365	0.442233978448456
1368	THA	UKR	0.09991578476113627	0.28368711323072415
1369	TUR	UKR	0.5317446220430098	0.744906047165903
1370	ABW	SUR	0.09991578476113627	0.30908487500000714
1371	BRA	SUR	0.09991578476113627	0.3119405713766328
1372	GUF	SUR	0.09991578476113627	0.33333333333333326
1373	GUY	SUR	0.09991578476113627	0.5177469135802468
1374	NLD	SUR	0.19983156952227255	0.4626627372641817
1375	AUS	BRN	0.09991578476113627	0.25408525023658435
1376	AUS	TLS	0.19983156952227255	0.4452183461422877
1377	AUS	FJI	0.4455676097647697	0.7355061731652043
1378	AUS	GUM	0.09991578476113627	0.25408525023658435
1379	AUS	HKG	0.4950024122130306	0.7726333368789461
1380	BGD	HKG	0.25827855683766365	0.644621766200336
1381	BRN	HKG	0.19983156952227255	0.6144521208862359
1382	MMR	HKG	0.09991578476113627	0.35782641860823716
1383	KHM	HKG	0.19983156952227255	0.4283851562201545
1384	CAN	HKG	0.2997473542834088	0.6598343055756717
1385	CHN	HKG	0.7869883719004309	0.8702174017247502
1386	ETH	HKG	0.09991578476113627	0.43632788803760825
1387	FJI	HKG	0.19983156952227255	0.6234760013413864
1388	FIN	HKG	0.09991578476113627	0.31562878189595855
1389	FRA	HKG	0.25827855683766365	0.5594621566727782
1390	DEU	HKG	0.25827855683766365	0.49012110293724753
1391	GUM	HKG	0.09991578476113627	0.34741576021941845
1392	AUS	IDN	0.5695639079216178	0.8192746568503999
1393	BRN	IDN	0.2997473542834088	0.7714271877904738
1394	CHN	IDN	0.4696481231604815	0.7014066878102275
1395	TLS	IDN	0.09991578476113627	0.5
1396	EGY	IDN	0.09991578476113627	0.2993778954305737
1397	HKG	IDN	0.4318288372818735	0.7698779279648549
1398	AUS	JPN	0.4902758245972646	0.7693137040094761
1399	AUT	JPN	0.19983156952227255	0.5170229921826375
1400	MMR	JPN	0.09991578476113627	0.35782641860823716
1401	CAN	JPN	0.4318288372818735	0.7900343454862934
1402	CHN	JPN	0.8122436921834338	0.8786157903554231
1403	DNK	JPN	0.09991578476113627	0.28127425575335163
1404	FIN	JPN	0.3581943415987999	0.749450941221913
1405	FRA	JPN	0.3804148549015604	0.7019554813874036
1406	DEU	JPN	0.4455676097647697	0.688501829130901
1407	GUM	JPN	0.5243507958752744	0.9216656057097126
1408	HKG	JPN	0.5750041009907184	0.8610685099432509
1409	IND	JPN	0.3319130525207372	0.6329263291943394
1410	IDN	JPN	0.4696481231604815	0.7345042326757656
1411	ITA	JPN	0.2997473542834088	0.5459808801312578
1412	AUS	MYS	0.4803306396626967	0.7621751890044657
1413	BGD	MYS	0.3581943415987999	0.7657373797277764
1414	BRN	MYS	0.3804148549015604	0.8540416426616333
1415	MMR	MYS	0.25827855683766365	0.6938197435271494
1416	KHM	MYS	0.2997473542834088	0.5736661155748984
1417	CHN	MYS	0.5853047682439934	0.7792603808323355
1418	FRA	MYS	0.25827855683766365	0.5594621566727782
1419	DEU	MYS	0.25827855683766365	0.49012110293724753
1420	HKG	MYS	0.4455676097647697	0.7806695629728075
1421	IND	MYS	0.5317446220430098	0.8022173461815748
1422	IDN	MYS	0.6518068122773297	0.847826019470491
1423	IRN	MYS	0.19983156952227255	0.52740575525856
1424	JPN	MYS	0.4318288372818735	0.6962244404274329
1425	KAZ	MYS	0.09991578476113627	0.29535745996798846
1426	KWT	MYS	0.09991578476113627	0.3082925786462656
1427	LAO	MYS	0.09991578476113627	0.29593885984912793
1428	MAC	MYS	0.09991578476113627	0.2916280224217398
1429	AUS	MUS	0.09991578476113627	0.25408525023658435
1430	CHN	MUS	0.19983156952227255	0.39997492202773943
1431	FRA	MUS	0.2319972677596009	0.5209444009132975
1433	HKG	MUS	0.09991578476113627	0.2833288691927104
1434	IND	MUS	0.3581943415987999	0.6613754736605815
1436	KEN	MUS	0.19983156952227255	0.5702824205453532
1437	MDG	MUS	0.19983156952227255	0.47932186619100925
1438	MYS	MUS	0.19983156952227255	0.4865389947522335
1439	AUS	NCL	0.2997473542834088	0.5885911344839865
1440	FJI	NCL	0.09991578476113627	0.3790255886792969
1441	JPN	NCL	0.19983156952227255	0.41958721684308786
1442	AUS	NZL	0.7133538762173574	0.8845075784498381
1443	CAN	NZL	0.09991578476113627	0.3001669755904005
1444	CHL	NZL	0.19983156952227255	0.5986876382754893
1445	CHN	NZL	0.25827855683766365	0.4837430109214076
1446	FJI	NZL	0.3319130525207372	0.8134510910224745
1447	HKG	NZL	0.2319972677596009	0.5414542940617211
1448	JPN	NZL	0.25827855683766365	0.506133071061276
1449	MYS	NZL	0.09991578476113627	0.28144545325569714
1450	NCL	NZL	0.19983156952227255	0.5
1451	AUS	NFK	0.19983156952227255	0.4452183461422877
1452	AUS	PNG	0.41664132891419103	0.7111318755502417
1453	FJI	PNG	0.09991578476113627	0.3790255886792969
1454	HKG	PNG	0.09991578476113627	0.2833288691927104
1457	AUS	PHL	0.2997473542834088	0.5885911344839865
1458	BHR	PHL	0.19983156952227255	0.559597830577202
1459	BRN	PHL	0.19983156952227255	0.6144521208862359
1461	CAN	PHL	0.09991578476113627	0.3001669755904005
1462	CHN	PHL	0.4696481231604815	0.7014066878102275
1463	GUM	PHL	0.19983156952227255	0.5842583351173947
1464	HKG	PHL	0.4455676097647697	0.7806695629728075
1465	IDN	PHL	0.3319130525207372	0.6022037134006524
1466	JPN	PHL	0.4902758245972646	0.7426633812413388
1467	MAC	PHL	0.3319130525207372	0.7080484269250369
1468	MYS	PHL	0.41664132891419103	0.7572796035456124
1469	PLW	PHL	0.09991578476113627	0.3599999999999999
1470	PNG	PHL	0.19983156952227255	0.75
1471	AUS	WSM	0.09991578476113627	0.25408525023658435
1472	FJI	WSM	0.09991578476113627	0.3790255886792969
1473	NZL	WSM	0.2319972677596009	0.5986405498902716
1474	AUS	SGP	0.638693411739224	0.8541559906179387
1475	BGD	SGP	0.2997473542834088	0.7007169842886363
1476	BRN	SGP	0.19983156952227255	0.6144521208862359
1477	MMR	SGP	0.3581943415987999	0.8132413084711966
1478	KHM	SGP	0.4084020574655115	0.6935363434784207
1479	CHN	SGP	0.6470279876589332	0.8122660969904616
1480	DNK	SGP	0.19983156952227255	0.48496766870142716
1481	TLS	SGP	0.09991578476113627	0.5
1482	FIN	SGP	0.09991578476113627	0.31562878189595855
1483	FRA	SGP	0.19983156952227255	0.4692565370150341
1484	DEU	SGP	0.3804148549015604	0.6300988663222411
1485	HKG	SGP	0.3996631390445452	0.7425721840099144
1486	IND	SGP	0.6082336269877839	0.8443878274332279
1487	IDN	SGP	0.6959918032788028	0.8675720894575706
1488	ITA	SGP	0.19983156952227255	0.40830132131104324
1489	JPN	SGP	0.5165571136753273	0.7612518789988028
1490	LAO	SGP	0.09991578476113627	0.29593885984912793
1491	MAC	SGP	0.09991578476113627	0.2916280224217398
1492	MYS	SGP	0.6280108952370088	0.8863199698074407
1493	MDV	SGP	0.19983156952227255	0.64229370453881
1494	NPL	SGP	0.19983156952227255	0.6894401344975213
1495	NLD	SGP	0.2319972677596009	0.5143969179450857
1496	NZL	SGP	0.3319130525207372	0.7416200512627062
1497	PNG	SGP	0.09991578476113627	0.4375
1498	PHL	SGP	0.5083178422266478	0.758132383501526
1499	QAT	SGP	0.09991578476113627	0.36876457675482044
1500	RUS	SGP	0.19983156952227255	0.3797447398388818
1501	SAU	SGP	0.25827855683766365	0.5208890175851895
1502	AUS	SLB	0.19983156952227255	0.4452183461422877
1503	FJI	SLB	0.19983156952227255	0.6234760013413864
1504	PNG	SLB	0.09991578476113627	0.4375
1505	AUS	KOR	0.3319130525207372	0.6265822916425183
1506	MMR	KOR	0.25827855683766365	0.6938197435271494
1507	KHM	KOR	0.3996631390445452	0.6851479377558691
1508	CAN	KOR	0.2997473542834088	0.6598343055756717
1509	CHN	KOR	0.8236231974812817	0.8822235393364773
1510	CZE	KOR	0.19983156952227255	0.4993875611484464
1511	FJI	KOR	0.09991578476113627	0.3790255886792969
1512	FIN	KOR	0.09991578476113627	0.31562878189595855
1513	FRA	KOR	0.25827855683766365	0.5594621566727782
1514	DEU	KOR	0.2997473542834088	0.5426812647398097
1515	GUM	KOR	0.2997473542834088	0.7421827407043969
1516	HKG	KOR	0.4995789238056814	0.8185546970809376
1517	IND	KOR	0.25827855683766365	0.540315828183096
1518	IDN	KOR	0.3581943415987999	0.6313557692258757
1519	ISR	KOR	0.09991578476113627	0.3214021316107586
1520	ITA	KOR	0.19983156952227255	0.40830132131104324
1521	JPN	KOR	0.7700868361177716	0.8855835876357387
1522	KAZ	KOR	0.19983156952227255	0.5086747937892857
1523	KEN	KOR	0.19983156952227255	0.5702824205453532
1524	LAO	KOR	0.19983156952227255	0.5207567384600404
1525	MAC	KOR	0.3581943415987999	0.7382492996756707
1526	MYS	KOR	0.3996631390445452	0.7423484452235307
1527	MNG	KOR	0.19983156952227255	0.64
1528	NPL	KOR	0.09991578476113627	0.42896167569984145
1529	NLD	KOR	0.19983156952227255	0.4626627372641817
1530	NZL	KOR	0.09991578476113627	0.3135831986413914
1532	PLW	KOR	0.19983156952227255	0.64
1533	PHL	KOR	0.5723096672670466	0.8011132530131858
1534	QAT	KOR	0.19983156952227255	0.6058351237121135
1535	RUS	KOR	0.4750883162295821	0.6852022461790639
1537	SGP	KOR	0.3319130525207372	0.6173186235064634
